struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
859,165.77854944375326,13,-2.150745391845703,38.738059997558594,-40.8888053894043,-4.08888053894043,0.00750301918014884,-0.147253155708313,0.147253155708313,0.017831062898039818,2.041170773736667e-06,5.961383976682555e-06,4.1040434552996885e-06,6.790874067519326e-06,0.01636253111064434
860,165.87988023164286,13,-2.1507415771484375,38.73806381225586,-40.8888053894043,-4.08888053894043,0.007501654792577028,-0.14725305140018463,0.14725305140018463,0.017830865457654,2.0414804566826206e-06,5.961384886177257e-06,4.103164883417776e-06,6.780792318750173e-06,0.016362518072128296
861,165.98121631401676,13,-2.150737762451172,38.738067626953125,-40.8888053894043,-4.08888053894043,0.007500316482037306,-0.1472529172897339,0.1472529172897339,0.01783066801726818,2.041791503870627e-06,5.961383521935204e-06,4.102283128304407e-06,6.7706964728131425e-06,0.016362503170967102
862,166.08255873819826,13,-2.150737762451172,38.738067626953125,-40.8888053894043,-4.08888053894043,0.007498927880078554,-0.14725281298160553,0.14725281298160553,0.01783047989010811,2.0421045974217122e-06,5.961384886177257e-06,4.1014000089489855e-06,6.760580163245322e-06,0.016362491995096207
863,166.1839061924344,13,-2.1507301330566406,38.738075256347656,-40.8888053894043,-4.08888053894043,0.0074975923635065556,-0.14725269377231598,0.14725269377231598,0.01783028244972229,2.0424190552148502e-06,5.961383976682555e-06,4.100513251614757e-06,6.7504456637834664e-06,0.016362477093935013
864,166.28525746941244,13,-2.150726318359375,38.73807907104492,-40.8888053894043,-4.08888053894043,0.007496267091482878,-0.14725257456302643,0.14725257456302643,0.01783008687198162,2.0427346498763654e-06,5.961384886177257e-06,4.099624220543774e-06,6.740291155438172e-06,0.016362465918064117
865,166.38661420923978,13,-2.1507225036621094,38.73808288574219,-40.8888053894043,-4.08888053894043,0.007494959514588118,-0.14725245535373688,0.14725245535373688,0.017829906195402145,2.043052518274635e-06,5.961384431429906e-06,4.098732915736036e-06,6.730121185682947e-06,0.016362451016902924
866,166.48797748814206,13,-2.1507186889648438,38.73808670043945,-40.8888053894043,-4.08888053894043,0.007493657525628805,-0.14725233614444733,0.14725233614444733,0.017829719930887222,2.0433717509149574e-06,5.961383976682555e-06,4.0978393371915445e-06,6.7199366640124936e-06,0.01636243797838688
867,166.58934520917248,13,-2.150714874267578,38.73809051513672,-40.8888053894043,-4.08888053894043,0.007492246571928263,-0.14725223183631897,0.14725223183631897,0.01782953180372715,2.0436925751710078e-06,5.961384886177257e-06,4.096943484910298e-06,6.7097271312377416e-06,0.016362426802515984
868,166.69071768065405,13,-2.150707244873047,38.73809814453125,-40.8888053894043,-4.08888053894043,0.007490992080420256,-0.14725211262702942,0.14725211262702942,0.01782933995127678,2.0440152184164617e-06,5.961385340924608e-06,4.096044449397596e-06,6.699504410789814e-06,0.01636241376399994
869,166.79209506353558,13,-2.1507034301757812,38.738101959228516,-40.8888053894043,-4.08888053894043,0.007489688228815794,-0.14725199341773987,0.14725199341773987,0.017829151824116707,2.0443394532776438e-06,5.961384886177257e-06,4.0951435948954895e-06,6.689262136205798e-06,0.016362400725483894
870,166.89347857420304,13,-2.1507034301757812,38.738101959228516,-40.8888053894043,-4.08888053894043,0.007488380651921034,-0.1472518891096115,0.1472518891096115,0.01782897114753723,2.0446650523808785e-06,5.961384431429906e-06,4.094240011909278e-06,6.679005309706554e-06,0.01636238768696785
871,166.9948664517038,13,-2.1507034301757812,38.738101959228516,-40.8888053894043,-4.08888053894043,0.007487041410058737,-0.14725176990032196,0.14725176990032196,0.017828788608312607,2.044992015726166e-06,5.961384886177257e-06,4.0933332456916105e-06,6.668725745839765e-06,0.016362374648451805
872,167.0962593565395,13,-2.15069580078125,38.73810958862305,-40.8888053894043,-4.08888053894043,0.007485794369131327,-0.1472516804933548,0.1472516804933548,0.017828600481152534,2.0453212528082076e-06,5.961384431429906e-06,4.092424660484539e-06,6.658433903794503e-06,0.01636236160993576
873,167.19765597434696,13,-2.1506919860839844,38.73811340332031,-40.8888053894043,-4.08888053894043,0.0074845305643975735,-0.14725154638290405,0.14725154638290405,0.017828423529863358,2.045651854132302e-06,5.961384431429906e-06,4.0915147110354155e-06,6.6481215981184505e-06,0.016362350434064865
874,167.29905941302596,13,-2.150684356689453,38.738121032714844,-40.8888053894043,-4.08888053894043,0.007483228109776974,-0.1472514271736145,0.1472514271736145,0.017828242853283882,2.045983137577423e-06,5.961383976682555e-06,4.090600214112783e-06,6.637792466790415e-06,0.01636233739554882
875,167.40046698499646,13,-2.150684356689453,38.738121032714844,-40.8888053894043,-4.08888053894043,0.00748197128996253,-0.14725132286548615,0.14725132286548615,0.017828064039349556,2.0463173768803244e-06,5.961384431429906e-06,4.089684807695448e-06,6.627448328799801e-06,0.016362326219677925
876,167.50187878741045,13,-2.150684356689453,38.738121032714844,-40.8888053894043,-4.08888053894043,0.007480713073164225,-0.1472512185573578,0.1472512185573578,0.01782788150012493,2.046652070930577e-06,5.961384431429906e-06,4.088766672794009e-06,6.617086000915151e-06,0.01636231318116188
877,167.60329597502246,13,-2.150676727294922,38.738128662109375,-40.8888053894043,-4.08888053894043,0.007479454390704632,-0.14725109934806824,0.14725109934806824,0.017827702686190605,2.046988583970233e-06,5.961384431429906e-06,4.0878458094084635e-06,6.606705028389115e-06,0.016362302005290985
878,167.7047179309612,13,-2.150676727294922,38.738128662109375,-40.8888053894043,-4.08888053894043,0.007478256244212389,-0.14725099503993988,0.14725099503993988,0.017827531322836876,2.047327143372968e-06,5.961384886177257e-06,4.086923127033515e-06,6.59630950394785e-06,0.01636228896677494
879,167.80614352048994,13,-2.1506690979003906,38.738136291503906,-40.8888053894043,-4.08888053894043,0.007477041333913803,-0.14725090563297272,0.14725090563297272,0.017827356234192848,2.0476670670177555e-06,5.961384431429906e-06,4.08599726142711e-06,6.585898063349305e-06,0.016362279653549194
880,167.90757430424225,13,-2.150665283203125,38.73814010620117,-40.8888053894043,-4.08888053894043,0.007475774269551039,-0.14725080132484436,0.14725080132484436,0.01782718114554882,2.0480081275309203e-06,5.961384886177257e-06,4.085069576831302e-06,6.575467978109373e-06,0.016362264752388
881,168.00901130978986,13,-2.150665283203125,38.73814010620117,-40.8888053894043,-4.08888053894043,0.007474584970623255,-0.1472506821155548,0.1472506821155548,0.017827007919549942,2.0483507796598133e-06,5.961383976682555e-06,4.084139163751388e-06,6.565020612470107e-06,0.016362251713871956
882,168.11045039396424,13,-2.1506614685058594,38.73814392089844,-40.8888053894043,-4.08888053894043,0.00747343385592103,-0.14725056290626526,0.14725056290626526,0.017826832830905914,2.0486952507781098e-06,5.961383976682555e-06,4.083206931682071e-06,6.55455687592621e-06,0.01636224240064621
883,168.21189612331247,13,-2.150653839111328,38.73815155029297,-40.8888053894043,-4.08888053894043,0.00747221102938056,-0.1472504734992981,0.1472504734992981,0.017826663330197334,2.049041086138459e-06,5.961384886177257e-06,4.082271061633946e-06,6.54407676847768e-06,0.016362229362130165
884,168.31334436737507,13,-2.1506576538085938,38.7381477355957,-40.8888053894043,-4.08888053894043,0.007470996584743261,-0.14725038409233093,0.14725038409233093,0.017826499417424202,2.049388513114536e-06,5.961385340924608e-06,4.081333827343769e-06,6.5335816543665715e-06,0.01636222004890442
885,168.41479829513716,13,-2.150653839111328,38.73815155029297,-40.8888053894043,-4.08888053894043,0.007469827774912119,-0.14725026488304138,0.14725026488304138,0.01782633177936077,2.0497363948379643e-06,5.961383976682555e-06,4.080393864569487e-06,6.523066986119375e-06,0.016362207010388374
886,168.51625660244883,13,-2.1506500244140625,38.738155364990234,-40.8888053894043,-4.08888053894043,0.007468691561371088,-0.14725017547607422,0.14725017547607422,0.017826154828071594,2.050087005045498e-06,5.961384886177257e-06,4.079452082805801e-06,6.5125414039357565e-06,0.01636219583451748
887,168.61771888648073,13,-2.1506500244140625,38.738160133361816,-40.88881015777588,-4.088881015777588,0.007467555347830057,-0.14725005626678467,0.14725005626678467,0.01782599650323391,2.050438979495084e-06,5.961384886177257e-06,4.078508027305361e-06,6.501996722363401e-06,0.016362186521291733
888,168.71918524853032,13,-2.1506423950195312,38.73816776275635,-40.88881015777588,-4.088881015777588,0.00746633717790246,-0.1472499668598175,0.1472499668598175,0.017825830727815628,2.0507916360656964e-06,5.961384431429906e-06,4.0775603338261135e-06,6.491434760391712e-06,0.016362173482775688
889,168.8206567510055,13,-2.150646209716797,38.73816394805908,-40.88881015777588,-4.088881015777588,0.007465214002877474,-0.14724987745285034,0.14724987745285034,0.017825661227107048,2.0511465663730633e-06,5.961384431429906e-06,4.076611730852164e-06,6.480858246504795e-06,0.016362162306904793
890,168.92213139747145,13,-2.1506385803222656,38.73817157745361,-40.88881015777588,-4.088881015777588,0.007464074529707432,-0.14724977314472198,0.14724977314472198,0.017825501039624214,2.051502860922483e-06,5.961384431429906e-06,4.075660854141461e-06,6.470266725955298e-06,0.016362151131033897
891,169.02361146220142,13,-2.150634765625,38.73817539215088,-40.88881015777588,-4.088881015777588,0.007462936919182539,-0.14724968373775482,0.14724968373775482,0.01782534271478653,2.0518602923402796e-06,5.961384431429906e-06,4.074706794199301e-06,6.459656106017064e-06,0.016362139955163002
892,169.1250952099106,13,-2.150634765625,38.73817539215088,-40.88881015777588,-4.088881015777588,0.007461834233254194,-0.14724957942962646,0.14724957942962646,0.017825188115239143,2.0522193153738044e-06,5.961385340924608e-06,4.073750915267738e-06,6.449033662647707e-06,0.016362128779292107
893,169.22658353790484,13,-2.1506309509277344,38.738179206848145,-40.88881015777588,-4.088881015777588,0.007460708264261484,-0.14724946022033691,0.14724946022033691,0.017825020477175713,2.0525794752757065e-06,5.961384886177257e-06,4.072792307852069e-06,6.438394393626368e-06,0.01636211760342121
894,169.32807516461074,13,-2.1506271362304688,38.73818302154541,-40.88881015777588,-4.088881015777588,0.007459601853042841,-0.14724938571453094,0.14724938571453094,0.017824862152338028,2.0529409994196612e-06,5.961384886177257e-06,4.071831881446997e-06,6.427737389458343e-06,0.016362106427550316
895,169.429571671374,13,-2.1506271362304688,38.73818302154541,-40.88881015777588,-4.088881015777588,0.007458494044840336,-0.14724929630756378,0.14724929630756378,0.017824707552790642,2.053304569926695e-06,5.961383976682555e-06,4.070868726557819e-06,6.417069016606547e-06,0.01636209525167942
896,169.53107203225218,13,-2.1506195068359375,38.73819065093994,-40.88881015777588,-4.088881015777588,0.007457399275153875,-0.14724919199943542,0.14724919199943542,0.017824551090598106,2.0536690499284305e-06,5.961384431429906e-06,4.069903297931887e-06,6.406379270629259e-06,0.016362085938453674
897,169.63257573461073,13,-2.1506195068359375,38.73819065093994,-40.88881015777588,-4.088881015777588,0.007456332910805941,-0.14724908769130707,0.14724908769130707,0.01782439649105072,2.054035121545894e-06,5.961384431429906e-06,4.068936050316552e-06,6.395679520210251e-06,0.01636207476258278
898,169.73408359893966,13,-2.150615692138672,38.73819446563721,-40.88881015777588,-4.088881015777588,0.007455260958522558,-0.1472490131855011,0.1472490131855011,0.017824238166213036,2.0544025574054103e-06,5.961384886177257e-06,4.067966074217111e-06,6.384961125149857e-06,0.016362065449357033
899,169.83559650187667,13,-2.1506118774414062,38.73819828033447,-40.88881015777588,-4.088881015777588,0.007454180158674717,-0.14724890887737274,0.14724890887737274,0.017824098467826843,2.054770675385953e-06,5.961384886177257e-06,4.066993824380916e-06,6.374229542416288e-06,0.016362054273486137
900,169.93711197303338,13,-2.1506080627441406,38.73820209503174,-40.88881015777588,-4.088881015777588,0.0074531519785523415,-0.14724881947040558,0.14724881947040558,0.017823945730924606,2.0551412944769254e-06,5.961383976682555e-06,4.066019755555317e-06,6.363482498272788e-06,0.01636204496026039
901,170.03863101776506,13,-2.1506118774414062,38.73819828033447,-40.88881015777588,-4.088881015777588,0.007452154997736216,-0.14724873006343842,0.14724873006343842,0.017823796719312668,2.0555128230625996e-06,5.961384431429906e-06,4.065042958245613e-06,6.352723630698165e-06,0.016362033784389496
902,170.14015503708595,13,-2.1506004333496094,38.73820972442627,-40.88881015777588,-4.088881015777588,0.007451097946614027,-0.14724864065647125,0.14724864065647125,0.01782364957034588,2.0558857158903265e-06,5.961384886177257e-06,4.064064341946505e-06,6.341944754240103e-06,0.01636202447116375
903,170.24168214610597,13,-2.150604248046875,38.738205909729004,-40.88881015777588,-4.088881015777588,0.007450107950717211,-0.14724856615066528,0.14724856615066528,0.01782349683344364,2.056259972960106e-06,5.961384431429906e-06,4.063083906657994e-06,6.3311567828350235e-06,0.016362013295292854
904,170.34321411828282,13,-2.1505966186523438,38.738213539123535,-40.88881015777588,-4.088881015777588,0.007449072320014238,-0.14724846184253693,0.14724846184253693,0.0178233552724123,2.056635366898263e-06,5.961383976682555e-06,4.062101197632728e-06,6.320348802546505e-06,0.016362003982067108
905,170.44474828485582,13,-2.1505966186523438,38.738213539123535,-40.88881015777588,-4.088881015777588,0.0074480678886175156,-0.14724835753440857,0.14724835753440857,0.01782320626080036,2.057011897704797e-06,5.961383976682555e-06,4.061114850628655e-06,6.309529908321565e-06,0.016361992806196213
906,170.54628766588885,13,-2.1505966186523438,38.738213539123535,-40.88881015777588,-4.088881015777588,0.007447091396898031,-0.1472482979297638,0.1472482979297638,0.01782306656241417,2.05739047487441e-06,5.961384431429906e-06,4.060128048877232e-06,6.298694643191993e-06,0.016361983492970467
907,170.6478290721562,13,-2.150592803955078,38.7382173538208,-40.88881015777588,-4.088881015777588,0.0074460748583078384,-0.14724819362163544,0.14724819362163544,0.017822928726673126,2.057769734165049e-06,5.961384431429906e-06,4.059137609147001e-06,6.287845280894544e-06,0.01636197417974472
908,170.7493746135054,13,-2.1505889892578125,38.738221168518066,-40.88881015777588,-4.088881015777588,0.007445109076797962,-0.14724810421466827,0.14724810421466827,0.017822781577706337,2.0581505850714166e-06,5.961383976682555e-06,4.0581462599220686e-06,6.27698318567127e-06,0.016361963003873825
909,170.85092400330927,13,-2.1505889892578125,38.738221168518066,-40.88881015777588,-4.088881015777588,0.007444167975336313,-0.1472480148077011,0.1472480148077011,0.01782264932990074,2.058533027593512e-06,5.961384431429906e-06,4.05715172746568e-06,6.266105174290715e-06,0.016361955553293228
910,170.95247666044045,13,-2.150585174560547,38.73822498321533,-40.88881015777588,-4.088881015777588,0.0074431211687624454,-0.14724794030189514,0.14724794030189514,0.0178225114941597,2.0589159248629585e-06,5.961383976682555e-06,4.056155376019888e-06,6.2552121562475804e-06,0.016361946240067482
911,171.05403280571804,13,-2.1505775451660156,38.73823261260986,-40.88881015777588,-4.088881015777588,0.007442223373800516,-0.14724786579608917,0.14724786579608917,0.017822377383708954,2.0593006411218084e-06,5.961383976682555e-06,4.055157205584692e-06,6.24430595053127e-06,0.016361936926841736
912,171.15559192835798,13,-2.1505775451660156,38.73823261260986,-40.88881015777588,-4.088881015777588,0.007441247813403606,-0.147247776389122,0.147247776389122,0.01782223954796791,2.0596860395016847e-06,5.961384431429906e-06,4.05415585191804e-06,6.233384738152381e-06,0.01636192575097084
913,171.25715510036326,13,-2.1505775451660156,38.73823261260986,-40.88881015777588,-4.088881015777588,0.007440350949764252,-0.14724770188331604,0.14724770188331604,0.017822107300162315,2.060073938991991e-06,5.961384431429906e-06,4.053154043504037e-06,6.2224526118370704e-06,0.016361916437745094
